,hotel_id,price,stock,city,date,language,mobile,avatar_id
29,234,173,0,amsterdam,0,bulgarian,0,110365
30,557,111,0,amsterdam,0,bulgarian,0,110365
31,311,102,12,amsterdam,0,bulgarian,0,110365
32,317,202,0,amsterdam,0,bulgarian,0,110365
33,450,170,14,amsterdam,0,bulgarian,0,110365
34,627,105,0,amsterdam,0,bulgarian,0,110365
35,788,108,0,amsterdam,0,bulgarian,0,110365
36,45,174,0,amsterdam,0,bulgarian,0,110365
37,505,108,0,amsterdam,0,bulgarian,0,110365
38,743,171,0,amsterdam,0,bulgarian,0,110365
39,933,150,0,amsterdam,0,bulgarian,0,110365
40,809,403,0,amsterdam,0,bulgarian,0,110365
41,777,178,0,amsterdam,0,bulgarian,0,110365
42,211,147,0,amsterdam,0,bulgarian,0,110365
43,256,77,0,amsterdam,0,bulgarian,0,110365
44,594,418,0,amsterdam,0,bulgarian,0,110365
45,917,401,0,amsterdam,0,bulgarian,0,110365
46,510,426,0,amsterdam,0,bulgarian,0,110365
47,111,145,2,amsterdam,0,bulgarian,0,110365
48,657,255,0,amsterdam,0,bulgarian,0,110365
49,196,109,0,amsterdam,0,bulgarian,0,110365
50,778,108,0,amsterdam,0,bulgarian,0,110365
51,745,109,0,amsterdam,0,bulgarian,0,110365
52,628,150,0,amsterdam,0,bulgarian,0,110365
53,375,105,0,amsterdam,0,bulgarian,0,110365
54,269,151,0,amsterdam,0,bulgarian,0,110365
55,172,130,0,amsterdam,0,bulgarian,0,110365
56,218,291,0,amsterdam,0,bulgarian,0,110365
57,9,84,0,amsterdam,0,bulgarian,0,110365
58,515,404,0,amsterdam,0,bulgarian,0,110365
59,223,150,0,amsterdam,0,bulgarian,0,110365
60,581,148,0,amsterdam,0,bulgarian,0,110365
61,680,150,0,amsterdam,0,bulgarian,0,110365
62,916,133,0,amsterdam,0,bulgarian,0,110365
63,326,355,0,amsterdam,0,bulgarian,0,110365
64,230,181,0,amsterdam,0,bulgarian,0,110365
65,517,190,0,amsterdam,0,bulgarian,0,110365
66,146,211,0,amsterdam,0,bulgarian,0,110365
67,140,183,0,amsterdam,0,bulgarian,0,110365
68,715,173,0,amsterdam,0,bulgarian,0,110365
69,455,174,8,amsterdam,0,bulgarian,0,110365
70,676,91,0,amsterdam,0,bulgarian,0,110365
71,83,174,0,amsterdam,0,bulgarian,0,110365
72,373,178,0,amsterdam,0,bulgarian,0,110365
73,283,114,0,amsterdam,0,bulgarian,0,110365
74,429,247,7,amsterdam,0,bulgarian,0,110365
75,604,128,0,amsterdam,0,bulgarian,0,110365
76,442,204,0,amsterdam,0,bulgarian,0,110365
77,567,91,0,amsterdam,0,bulgarian,0,110365
78,22,173,0,amsterdam,0,bulgarian,0,110365
79,460,82,0,amsterdam,0,bulgarian,0,110365
80,603,355,0,amsterdam,0,bulgarian,0,110365
81,271,81,0,amsterdam,0,bulgarian,0,110365
82,658,176,0,amsterdam,0,bulgarian,0,110365
83,969,84,0,amsterdam,0,bulgarian,0,110365
84,679,150,0,amsterdam,0,bulgarian,0,110365
85,103,179,5,amsterdam,0,bulgarian,0,110365
86,34,78,0,amsterdam,0,bulgarian,0,110365
87,86,111,0,amsterdam,0,bulgarian,0,110365
88,570,107,0,amsterdam,0,bulgarian,0,110365
89,475,105,0,amsterdam,0,bulgarian,0,110365
90,960,404,0,amsterdam,0,bulgarian,0,110365
91,971,176,0,amsterdam,0,bulgarian,0,110365
92,585,77,0,amsterdam,0,bulgarian,0,110365
93,369,75,0,amsterdam,0,bulgarian,0,110365
94,117,91,0,amsterdam,0,bulgarian,0,110365
95,724,368,0,amsterdam,0,bulgarian,0,110365
96,82,108,0,amsterdam,0,bulgarian,0,110365
97,16,176,0,amsterdam,0,bulgarian,0,110365
98,760,271,0,amsterdam,0,bulgarian,0,110365
99,660,171,0,amsterdam,0,bulgarian,0,110365
100,101,395,0,amsterdam,0,bulgarian,0,110365
101,867,147,0,amsterdam,0,bulgarian,0,110365
102,752,399,0,amsterdam,0,bulgarian,0,110365
103,85,156,0,amsterdam,0,bulgarian,0,110365
104,10,151,0,amsterdam,0,bulgarian,0,110365
105,366,78,0,amsterdam,0,bulgarian,0,110365
106,674,133,0,amsterdam,0,bulgarian,0,110365
107,945,178,0,amsterdam,0,bulgarian,0,110365
108,352,99,14,amsterdam,0,bulgarian,0,110365
109,441,211,0,amsterdam,0,bulgarian,0,110365
110,921,91,0,amsterdam,0,bulgarian,0,110365
111,891,122,3,amsterdam,0,bulgarian,0,110365
112,157,368,0,amsterdam,0,bulgarian,0,110365
113,163,288,0,amsterdam,0,bulgarian,0,110365
114,548,413,0,amsterdam,0,bulgarian,0,110365
115,821,109,0,amsterdam,0,bulgarian,0,110365
116,303,211,0,amsterdam,0,bulgarian,0,110365
117,12,78,0,amsterdam,0,bulgarian,0,110365
118,779,295,0,amsterdam,0,bulgarian,0,110365
119,417,176,0,amsterdam,0,bulgarian,0,110365
120,493,174,0,amsterdam,0,bulgarian,0,110365
0,988,167,0,valletta,0,cypriot,1,110366
1,282,163,0,valletta,0,cypriot,1,110366
2,965,165,0,valletta,0,cypriot,1,110366
3,746,155,1,valletta,0,cypriot,1,110366
4,643,78,0,valletta,0,cypriot,1,110366
5,521,87,0,valletta,0,cypriot,1,110366
6,859,140,0,valletta,0,cypriot,1,110366
7,325,102,0,valletta,0,cypriot,1,110366
8,861,215,2,valletta,0,cypriot,1,110366
9,376,282,0,valletta,0,cypriot,1,110366
10,295,74,0,valletta,0,cypriot,1,110366
11,200,122,4,valletta,0,cypriot,1,110366
12,371,100,0,valletta,0,cypriot,1,110366
13,718,163,0,valletta,0,cypriot,1,110366
14,134,80,0,valletta,0,cypriot,1,110366
15,424,280,0,valletta,0,cypriot,1,110366
16,905,165,0,valletta,0,cypriot,1,110366
17,480,76,0,valletta,0,cypriot,1,110366
18,209,72,0,valletta,0,cypriot,1,110366
19,749,125,0,valletta,0,cypriot,1,110366
20,598,143,0,valletta,0,cypriot,1,110366
21,719,282,0,valletta,0,cypriot,1,110366
22,512,266,0,valletta,0,cypriot,1,110366
23,466,169,0,valletta,0,cypriot,1,110366
24,709,140,0,valletta,0,cypriot,1,110366
25,592,401,0,valletta,0,cypriot,1,110366
26,363,165,0,valletta,0,cypriot,1,110366
27,476,116,8,valletta,0,cypriot,1,110366
28,106,155,8,valletta,0,cypriot,1,110366
29,985,74,0,valletta,0,cypriot,1,110366
30,832,160,0,valletta,0,cypriot,1,110366
31,639,276,0,valletta,0,cypriot,1,110366
32,334,82,0,valletta,0,cypriot,1,110366
33,400,91,6,valletta,0,cypriot,1,110366
34,244,399,0,valletta,0,cypriot,1,110366
35,55,124,0,valletta,0,cypriot,1,110366
36,237,170,0,valletta,0,cypriot,1,110366
37,501,91,0,valletta,0,cypriot,1,110366
38,732,199,0,valletta,0,cypriot,1,110366
39,504,193,0,valletta,0,cypriot,1,110366
40,81,165,0,valletta,0,cypriot,1,110366
41,360,199,0,valletta,0,cypriot,1,110366
42,377,141,0,valletta,0,cypriot,1,110366
43,404,141,0,valletta,0,cypriot,1,110366
0,879,120,0,vilnius,0,portuguese,0,110367
1,288,120,0,vilnius,0,portuguese,0,110367
2,896,60,0,vilnius,0,portuguese,0,110367
3,198,139,0,vilnius,0,portuguese,0,110367
4,976,87,0,vilnius,0,portuguese,0,110367
5,533,226,0,vilnius,0,portuguese,0,110367
6,221,59,0,vilnius,0,portuguese,0,110367
7,950,84,0,vilnius,0,portuguese,0,110367
8,104,60,15,vilnius,0,portuguese,0,110367
9,197,118,0,vilnius,0,portuguese,0,110367
10,340,84,0,vilnius,0,portuguese,0,110367
11,279,71,3,vilnius,0,portuguese,0,110367
12,935,78,0,vilnius,0,portuguese,0,110367
13,189,117,0,vilnius,0,portuguese,0,110367
14,490,142,0,vilnius,0,portuguese,0,110367
15,479,162,0,vilnius,0,portuguese,0,110367
16,758,63,6,vilnius,0,portuguese,0,110367
17,589,64,0,vilnius,0,portuguese,0,110367
18,819,126,0,vilnius,0,portuguese,0,110367
19,632,89,0,vilnius,0,portuguese,0,110367
20,355,89,0,vilnius,0,portuguese,0,110367
21,408,139,0,vilnius,0,portuguese,0,110367
22,593,60,8,vilnius,0,portuguese,0,110367
23,520,89,0,vilnius,0,portuguese,0,110367
24,118,105,0,vilnius,0,portuguese,0,110367
25,187,167,0,vilnius,0,portuguese,0,110367
26,47,161,0,vilnius,0,portuguese,0,110367
27,18,66,0,vilnius,0,portuguese,0,110367
28,954,141,0,vilnius,0,portuguese,0,110367
29,502,104,0,vilnius,0,portuguese,0,110367
30,240,238,0,vilnius,0,portuguese,0,110367
31,320,119,0,vilnius,0,portuguese,0,110367
32,654,229,0,vilnius,0,portuguese,0,110367
33,294,64,0,vilnius,0,portuguese,0,110367
34,451,116,0,vilnius,0,portuguese,0,110367
35,687,139,0,vilnius,0,portuguese,0,110367
36,498,148,0,vilnius,0,portuguese,0,110367
37,406,59,0,vilnius,0,portuguese,0,110367
38,740,141,6,vilnius,0,portuguese,0,110367
39,204,61,0,vilnius,0,portuguese,0,110367
40,183,236,0,vilnius,0,portuguese,0,110367
41,215,85,5,vilnius,0,portuguese,0,110367
42,620,231,0,vilnius,0,portuguese,0,110367
43,503,327,0,vilnius,0,portuguese,0,110367
44,356,83,0,vilnius,0,portuguese,0,110367
45,19,59,0,vilnius,0,portuguese,0,110367
46,956,99,0,vilnius,0,portuguese,0,110367
47,813,120,0,vilnius,0,portuguese,0,110367
48,678,88,0,vilnius,0,portuguese,0,110367
49,765,61,9,vilnius,0,portuguese,0,110367
50,551,63,5,vilnius,0,portuguese,0,110367
51,76,62,0,vilnius,0,portuguese,0,110367
52,420,60,0,vilnius,0,portuguese,0,110367
53,432,163,1,vilnius,0,portuguese,0,110367
54,623,263,0,vilnius,0,portuguese,0,110367
55,61,235,0,vilnius,0,portuguese,0,110367
56,217,209,0,vilnius,0,portuguese,0,110367
57,545,142,0,vilnius,0,portuguese,0,110367
58,464,84,0,vilnius,0,portuguese,0,110367
59,461,60,0,vilnius,0,portuguese,0,110367
60,177,162,0,vilnius,0,portuguese,0,110367
61,80,310,0,vilnius,0,portuguese,0,110367
62,648,64,0,vilnius,0,portuguese,0,110367
63,394,72,0,vilnius,0,portuguese,0,110367
64,125,58,2,vilnius,0,portuguese,0,110367
65,607,139,0,vilnius,0,portuguese,0,110367
66,887,137,0,vilnius,0,portuguese,0,110367
67,914,61,0,vilnius,0,portuguese,0,110367
68,667,136,0,vilnius,0,portuguese,0,110367
69,955,77,0,vilnius,0,portuguese,0,110367
70,516,320,0,vilnius,0,portuguese,0,110367
71,136,138,0,vilnius,0,portuguese,0,110367
72,247,178,0,vilnius,0,portuguese,0,110367
73,409,104,0,vilnius,0,portuguese,0,110367
74,5,162,0,vilnius,0,portuguese,0,110367
75,448,133,0,vilnius,0,portuguese,0,110367
76,84,309,0,vilnius,0,portuguese,0,110367
77,59,118,0,vilnius,0,portuguese,0,110367
78,605,222,0,vilnius,0,portuguese,0,110367
79,568,87,2,vilnius,0,portuguese,0,110367
80,89,103,2,vilnius,0,portuguese,0,110367
81,40,118,0,vilnius,0,portuguese,0,110367
82,74,120,0,vilnius,0,portuguese,0,110367
83,974,141,0,vilnius,0,portuguese,0,110367
84,362,102,0,vilnius,0,portuguese,0,110367
85,957,66,0,vilnius,0,portuguese,0,110367
86,670,84,0,vilnius,0,portuguese,0,110367
87,820,219,0,vilnius,0,portuguese,0,110367
88,794,341,0,vilnius,0,portuguese,0,110367
89,881,190,1,vilnius,0,portuguese,0,110367
90,72,60,0,vilnius,0,portuguese,0,110367
91,155,146,0,vilnius,0,portuguese,0,110367
92,161,121,0,vilnius,0,portuguese,0,110367
0,231,153,0,vienna,0,greek,1,110368
1,168,395,0,vienna,0,greek,1,110368
2,266,81,0,vienna,0,greek,1,110368
3,977,107,2,vienna,0,greek,1,110368
4,315,304,0,vienna,0,greek,1,110368
5,368,78,0,vienna,0,greek,1,110368
6,730,215,0,vienna,0,greek,1,110368
7,116,129,0,vienna,0,greek,1,110368
8,931,300,0,vienna,0,greek,1,110368
9,239,430,0,vienna,0,greek,1,110368
10,336,131,0,vienna,0,greek,1,110368
11,610,71,5,vienna,0,greek,1,110368
12,8,133,3,vienna,0,greek,1,110368
13,63,151,0,vienna,0,greek,1,110368
14,219,271,0,vienna,0,greek,1,110368
15,70,174,3,vienna,0,greek,1,110368
16,833,150,0,vienna,0,greek,1,110368
17,646,109,0,vienna,0,greek,1,110368
18,661,128,0,vienna,0,greek,1,110368
19,755,82,0,vienna,0,greek,1,110368
20,494,213,0,vienna,0,greek,1,110368
21,184,397,0,vienna,0,greek,1,110368
22,462,83,0,vienna,0,greek,1,110368
23,403,432,0,vienna,0,greek,1,110368
24,278,114,0,vienna,0,greek,1,110368
25,928,85,0,vienna,0,greek,1,110368
26,226,110,0,vienna,0,greek,1,110368
27,652,171,0,vienna,0,greek,1,110368
28,37,275,0,vienna,0,greek,1,110368
29,846,300,0,vienna,0,greek,1,110368
30,962,147,0,vienna,0,greek,1,110368
31,530,95,2,vienna,0,greek,1,110368
32,245,129,1,vienna,0,greek,1,110368
33,753,156,0,vienna,0,greek,1,110368
34,15,402,0,vienna,0,greek,1,110368
35,693,239,19,vienna,0,greek,1,110368
36,275,129,0,vienna,0,greek,1,110368
37,626,182,0,vienna,0,greek,1,110368
38,64,84,0,vienna,0,greek,1,110368
39,195,148,0,vienna,0,greek,1,110368
40,662,292,0,vienna,0,greek,1,110368
41,33,175,0,vienna,0,greek,1,110368
42,565,291,3,vienna,0,greek,1,110368
43,635,171,0,vienna,0,greek,1,110368
44,666,84,0,vienna,0,greek,1,110368
45,210,119,2,vienna,0,greek,1,110368
46,775,81,0,vienna,0,greek,1,110368
47,704,111,0,vienna,0,greek,1,110368
48,446,110,0,vienna,0,greek,1,110368
49,890,81,0,vienna,0,greek,1,110368
50,68,163,4,vienna,0,greek,1,110368
51,810,185,0,vienna,0,greek,1,110368
52,996,128,0,vienna,0,greek,1,110368
53,524,307,0,vienna,0,greek,1,110368
54,613,278,0,vienna,0,greek,1,110368
55,236,82,0,vienna,0,greek,1,110368
56,268,129,0,vienna,0,greek,1,110368
57,511,230,0,vienna,0,greek,1,110368
58,682,147,0,vienna,0,greek,1,110368
59,167,82,0,vienna,0,greek,1,110368
60,919,78,0,vienna,0,greek,1,110368
61,438,111,0,vienna,0,greek,1,110368
62,57,154,0,vienna,0,greek,1,110368
63,703,169,0,vienna,0,greek,1,110368
64,382,182,0,vienna,0,greek,1,110368
65,927,273,0,vienna,0,greek,1,110368
66,11,210,0,vienna,0,greek,1,110368
67,343,83,0,vienna,0,greek,1,110368
68,354,86,4,vienna,0,greek,1,110368
69,875,109,0,vienna,0,greek,1,110368
70,940,178,0,vienna,0,greek,1,110368
71,152,216,2,vienna,0,greek,1,110368
72,292,215,0,vienna,0,greek,1,110368
73,179,114,0,vienna,0,greek,1,110368
74,979,180,0,vienna,0,greek,1,110368
75,713,292,0,vienna,0,greek,1,110368
76,848,305,0,vienna,0,greek,1,110368
77,877,84,0,vienna,0,greek,1,110368
78,549,109,0,vienna,0,greek,1,110368
79,250,430,0,vienna,0,greek,1,110368
80,173,113,0,vienna,0,greek,1,110368
81,457,151,0,vienna,0,greek,1,110368
82,128,292,0,vienna,0,greek,1,110368
83,535,150,0,vienna,0,greek,1,110368
84,98,154,0,vienna,0,greek,1,110368
85,255,198,0,vienna,0,greek,1,110368
86,839,215,0,vienna,0,greek,1,110368
87,87,282,0,vienna,0,greek,1,110368
88,801,289,0,vienna,0,greek,1,110368
89,372,126,0,vienna,0,greek,1,110368
90,692,380,0,vienna,0,greek,1,110368
91,171,89,0,vienna,0,greek,1,110368
92,920,107,0,vienna,0,greek,1,110368
93,220,91,0,vienna,0,greek,1,110368
94,943,294,0,vienna,0,greek,1,110368
95,35,85,0,vienna,0,greek,1,110368
96,428,131,0,vienna,0,greek,1,110368
97,784,111,0,vienna,0,greek,1,110368
98,924,177,0,vienna,0,greek,1,110368
99,426,173,0,vienna,0,greek,1,110368
100,675,96,6,vienna,0,greek,1,110368
101,672,294,0,vienna,0,greek,1,110368
0,768,394,0,madrid,0,swedish,1,110369
1,982,252,0,madrid,0,swedish,1,110369
2,717,387,0,madrid,0,swedish,1,110369
3,285,98,0,madrid,0,swedish,1,110369
4,561,63,3,madrid,0,swedish,1,110369
5,798,380,0,madrid,0,swedish,1,110369
6,31,118,0,madrid,0,swedish,1,110369
7,67,199,10,madrid,0,swedish,1,110369
8,186,139,0,madrid,0,swedish,1,110369
9,175,118,0,madrid,0,swedish,1,110369
10,800,100,0,madrid,0,swedish,1,110369
11,7,101,0,madrid,0,swedish,1,110369
12,600,68,0,madrid,0,swedish,1,110369
13,828,115,1,madrid,0,swedish,1,110369
14,939,184,0,madrid,0,swedish,1,110369
15,135,376,0,madrid,0,swedish,1,110369
16,93,267,2,madrid,0,swedish,1,110369
17,606,261,0,madrid,0,swedish,1,110369
18,411,100,0,madrid,0,swedish,1,110369
19,873,215,2,madrid,0,swedish,1,110369
20,495,373,0,madrid,0,swedish,1,110369
21,747,190,0,madrid,0,swedish,1,110369
22,791,150,0,madrid,0,swedish,1,110369
23,413,280,0,madrid,0,swedish,1,110369
24,886,173,0,madrid,0,swedish,1,110369
25,54,97,0,madrid,0,swedish,1,110369
26,525,144,0,madrid,0,swedish,1,110369
27,351,100,0,madrid,0,swedish,1,110369
28,870,77,0,madrid,0,swedish,1,110369
29,575,87,18,madrid,0,swedish,1,110369
30,276,75,0,madrid,0,swedish,1,110369
31,205,95,0,madrid,0,swedish,1,110369
32,246,387,0,madrid,0,swedish,1,110369
33,313,74,0,madrid,0,swedish,1,110369
34,468,72,0,madrid,0,swedish,1,110369
35,615,117,0,madrid,0,swedish,1,110369
36,149,192,0,madrid,0,swedish,1,110369
37,154,353,0,madrid,0,swedish,1,110369
38,120,164,0,madrid,0,swedish,1,110369
39,857,118,0,madrid,0,swedish,1,110369
40,733,160,0,madrid,0,swedish,1,110369
41,538,133,0,madrid,0,swedish,1,110369
42,729,365,0,madrid,0,swedish,1,110369
43,737,145,6,madrid,0,swedish,1,110369
44,909,72,0,madrid,0,swedish,1,110369
45,277,220,1,madrid,0,swedish,1,110369
46,20,77,0,madrid,0,swedish,1,110369
47,500,73,0,madrid,0,swedish,1,110369
48,697,161,0,madrid,0,swedish,1,110369
49,138,74,0,madrid,0,swedish,1,110369
50,478,119,0,madrid,0,swedish,1,110369
51,427,272,0,madrid,0,swedish,1,110369
52,261,171,0,madrid,0,swedish,1,110369
53,499,265,0,madrid,0,swedish,1,110369
54,310,71,0,madrid,0,swedish,1,110369
55,847,84,2,madrid,0,swedish,1,110369
56,888,220,10,madrid,0,swedish,1,110369
57,126,115,0,madrid,0,swedish,1,110369
58,689,95,0,madrid,0,swedish,1,110369
59,936,161,0,madrid,0,swedish,1,110369
60,997,157,0,madrid,0,swedish,1,110369
61,780,376,0,madrid,0,swedish,1,110369
62,618,118,0,madrid,0,swedish,1,110369
63,721,74,0,madrid,0,swedish,1,110369
64,845,347,0,madrid,0,swedish,1,110369
65,822,250,0,madrid,0,swedish,1,110369
66,789,82,0,madrid,0,swedish,1,110369
67,388,136,0,madrid,0,swedish,1,110369
68,904,121,0,madrid,0,swedish,1,110369
69,322,82,2,madrid,0,swedish,1,110369
70,483,101,0,madrid,0,swedish,1,110369
71,108,104,0,madrid,0,swedish,1,110369
72,102,361,0,madrid,0,swedish,1,110369
73,174,129,4,madrid,0,swedish,1,110369
74,378,137,0,madrid,0,swedish,1,110369
75,393,161,0,madrid,0,swedish,1,110369
76,127,75,0,madrid,0,swedish,1,110369
77,398,70,0,madrid,0,swedish,1,110369
78,964,161,0,madrid,0,swedish,1,110369
79,860,159,0,madrid,0,swedish,1,110369
80,297,378,0,madrid,0,swedish,1,110369
81,527,159,0,madrid,0,swedish,1,110369
82,619,133,0,madrid,0,swedish,1,110369
83,233,162,0,madrid,0,swedish,1,110369
84,444,152,0,madrid,0,swedish,1,110369
85,414,71,0,madrid,0,swedish,1,110369
86,79,123,0,madrid,0,swedish,1,110369
87,75,154,0,madrid,0,swedish,1,110369
88,284,161,0,madrid,0,swedish,1,110369
89,941,73,0,madrid,0,swedish,1,110369
90,439,117,0,madrid,0,swedish,1,110369
91,39,118,0,madrid,0,swedish,1,110369
92,633,161,0,madrid,0,swedish,1,110369
93,241,136,0,madrid,0,swedish,1,110369
94,185,159,0,madrid,0,swedish,1,110369
95,312,119,0,madrid,0,swedish,1,110369
96,458,86,0,madrid,0,swedish,1,110369
97,97,247,0,madrid,0,swedish,1,110369
98,333,114,0,madrid,0,swedish,1,110369
